observation_id,game_id,game_name,year_month,posted_at,date_quality,source_id,row_id,post_id,post_url,post_title,seller_id,seller_name,author_type,card_key,card_name,card_name_raw,card_code,rarity,listing_type,listing_type_label,quantity,raw_price,price_krw_observed,price_status,price_scope,price_origin,shipping_included,shipping_price_krw,post_status,analysis_status,review_status,review_reason,price_confidence,price_candidate,include_in_price_stats,raw_line
8dc9fe0ffa6337f1ae98f194,vg,뱅가드,2026-06,2026-06-18T16:33:14+09:00,known,cf6bcba04ccc1383d53aef6d,8dc9fe0ffa6337f1ae98f194,571272,https://m.dcinside.com/board/vg/571272,글판 프리렌 전종 구매합니다.,seller-fd22efd1f3904c0ec748bac8,Rayu,registered,테팔 없이,테팔 없이,테팔 없이,,,buy,구매,1,2.5,25000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,테팔 없이 2.5에도 구매하려합니다.
c1035e0f04441e5141087373,vg,뱅가드,2026-06,2026-06-18T17:00:58+09:00,known,9ed7d62ff01037f77a89f4e3,c1035e0f04441e5141087373,571281,https://m.dcinside.com/board/vg/571281,하리 오더 4장 구매합니다,seller-19930a1dce0d276396352e03,솜으사탕,registered,하리 오더,하리 오더,하리 오더 장당,,,buy,구매,1,2.0,20000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,하리 오더 장당 2.0으로 4장 구합니다.
6e9bcfa3afa1a2b50dc7634d,vg,뱅가드,2026-06,2026-06-18T18:19:06+09:00,known,6b957fe174e0dd4233fa3f42,6e9bcfa3afa1a2b50dc7634d,571299,https://m.dcinside.com/board/vg/571299,글판 로지아덱 삽니다,seller-ac4b0827218ae3530b399ef2,고가두,registered,예산은,예산은,예산은,,,buy,구매,1,3,30000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,예산은 3정도 잡고있는데 추금도 고려가능
d9e58777baf3beae027baeb7,vg,뱅가드,2026-06,2026-06-18T23:58:21+09:00,known,a6310e8c7cae4292919ccc2b,d9e58777baf3beae027baeb7,571418,https://m.dcinside.com/board/vg/571418,일d 뱅드림 모르포니카 또는 마이고 구합니다(구완),seller-c2a71304c645799a856d14ae,ㅇㅇ,guest,신규 카드 위주로 해서,신규 카드 위주로 해서,신규 카드 위주로 해서,,,buy,구매,1,5,50000,estimated,per_card,text,unknown,,active,needs_review,needs_review,배송비 포함 여부 미확정,estimated,yes,candidate_estimated,신규 카드 위주로 해서 5만원에 구합니다
0122137dfd608a02714448a1,vg,뱅가드,2026-06,2026-06-19T00:18:41+09:00,known,99d4f34fa614151da09aa6d2,0122137dfd608a02714448a1,571426,https://m.dcinside.com/board/vg/571426,일판 센리 삽니다,seller-429d07165dd08c96cee63409,ㅇㅇ,guest,,,,,,buy,구매,4,4.5,45000,estimated,per_quantity,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정, 카드명 확인 필요, 복수 수량 총액 · 카드 1장 가격 아님",estimated,no,no,4장 4.5에 사봅니다
ef60c844feb8c6f56a18b7b2,vg,뱅가드,2026-06,2026-06-19T00:55:03+09:00,known,d9e4968c63f6f3da3c803fea,ef60c844feb8c6f56a18b7b2,571437,https://m.dcinside.com/board/vg/571437,일판 케테르 유스 소스 팔고 몽천상애나아마&사마엘 및 일판알파크 구함,seller-829028a2b57eab93e437324c,마루,guest,일판 케테르 유스 소스 팔고 몽천상애나아마&사마엘 및 일판알파크,일판 케테르 유스 소스 팔고 몽천상애나아마&사마엘 및 일판알파크,일판 케테르 유스 소스 팔고 몽천상애나아마&사마엘 및 일판알파크,,,buy,구매,2,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,희망가 미기재,missing,no,no,일판 케테르 유스 소스 팔고 몽천상애나아마&사마엘 및 일판알파크 구함
158224d923620b5d1acce6fc,vg,뱅가드,2026-06,2026-06-19T01:14:54+09:00,known,ead39ed86cd330c81b6a0a9b,158224d923620b5d1acce6fc,571439,https://m.dcinside.com/board/vg/571439,일판 레자엘 완덱+소스 40에 구매합니다,seller-320f051f57220091de60a280,총알탄쭈니,guest,유려의기사 노비아,유려의기사 노비아,유려의기사 노비아,,,buy,구매,1,2,20000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,유려의기사 노비아 2
5c11b7ea4ac16a13377cd571,vg,뱅가드,2026-06,2026-06-19T01:14:54+09:00,known,ead39ed86cd330c81b6a0a9b,5c11b7ea4ac16a13377cd571,571439,https://m.dcinside.com/board/vg/571439,일판 레자엘 완덱+소스 40에 구매합니다,seller-320f051f57220091de60a280,총알탄쭈니,guest,신궁의기사 빌베리스,신궁의기사 빌베리스,신궁의기사 빌베리스,,,buy,구매,1,1,10000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,신궁의기사 빌베리스 1
76cb6c5383cd346a58e89667,vg,뱅가드,2026-06,2026-06-19T01:14:54+09:00,known,ead39ed86cd330c81b6a0a9b,76cb6c5383cd346a58e89667,571439,https://m.dcinside.com/board/vg/571439,일판 레자엘 완덱+소스 40에 구매합니다,seller-320f051f57220091de60a280,총알탄쭈니,guest,드라이브아웃 드래곤,드라이브아웃 드래곤,드라이브아웃 드래곤,,,buy,구매,1,1,10000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,드라이브아웃 드래곤 1
ce452865e1ecb2031aa83633,vg,뱅가드,2026-06,2026-06-19T01:14:54+09:00,known,ead39ed86cd330c81b6a0a9b,ce452865e1ecb2031aa83633,571439,https://m.dcinside.com/board/vg/571439,일판 레자엘 완덱+소스 40에 구매합니다,seller-320f051f57220091de60a280,총알탄쭈니,guest,풍권의 천추 벤테스타,풍권의 천추 벤테스타,풍권의 천추 벤테스타,,,buy,구매,1,1,10000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,풍권의 천추 벤테스타 1
d707e89698da6aede366b4bd,vg,뱅가드,2026-06,2026-06-19T01:14:54+09:00,known,ead39ed86cd330c81b6a0a9b,d707e89698da6aede366b4bd,571439,https://m.dcinside.com/board/vg/571439,일판 레자엘 완덱+소스 40에 구매합니다,seller-320f051f57220091de60a280,총알탄쭈니,guest,임퍼비어스 드래곤,임퍼비어스 드래곤,임퍼비어스 드래곤,,,buy,구매,1,2,20000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,임퍼비어스 드래곤 2
ee83b8ec3bbc3c66240dab47,vg,뱅가드,2026-06,2026-06-19T01:14:54+09:00,known,ead39ed86cd330c81b6a0a9b,ee83b8ec3bbc3c66240dab47,571439,https://m.dcinside.com/board/vg/571439,일판 레자엘 완덱+소스 40에 구매합니다,seller-320f051f57220091de60a280,총알탄쭈니,guest,엄창의기사 세이블루스,엄창의기사 세이블루스,엄창의기사 세이블루스,,,buy,구매,1,1,10000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,엄창의기사 세이블루스 1
300812af5065396afa05e12d,vg,뱅가드,2026-06,2026-06-19T09:33:17+09:00,known,766e4312d9bb29851439444e,300812af5065396afa05e12d,571463,https://m.dcinside.com/board/vg/571463,아몬 sec삽니다,seller-df084272de676233864cb31e,DeepDar..,registered,아몬 sec,아몬 sec,아몬 sec,,,buy,구매,1,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,희망가 미기재,missing,no,no,아몬 sec삽니다
204b6e642a1ce6a6593e3d35,vg,뱅가드,2026-06,2026-06-19T10:18:51+09:00,known,ed94c015f0dcf4f360c2fceb,204b6e642a1ce6a6593e3d35,571472,https://m.dcinside.com/board/vg/571472,크로니클 스토리 스타터 노멀셋 팔고 고레어삽니다,seller-649f461d8410cece4ff678d0,ㅇㅇ,guest,파브닐 지원 그3 ffr,파브닐 지원 그3 ffr,파브닐 지원 그3 ffr,,,buy,구매,1,1.0,10000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,파브닐 지원 그3 ffr 1.0
3e5b09c45b973cc1065afc04,vg,뱅가드,2026-06,2026-06-19T10:18:51+09:00,known,ed94c015f0dcf4f360c2fceb,3e5b09c45b973cc1065afc04,571472,https://m.dcinside.com/board/vg/571472,크로니클 스토리 스타터 노멀셋 팔고 고레어삽니다,seller-649f461d8410cece4ff678d0,ㅇㅇ,guest,엔도 마모루 시크,엔도 마모루 시크,엔도 마모루 시크 장당,,,buy,구매,3,4.0,40000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,엔도 마모루 시크 3장 장당 4.0
b4814fafba4fb66f7b18b835,vg,뱅가드,2026-06,2026-06-19T10:18:51+09:00,known,ed94c015f0dcf4f360c2fceb,b4814fafba4fb66f7b18b835,571472,https://m.dcinside.com/board/vg/571472,크로니클 스토리 스타터 노멀셋 팔고 고레어삽니다,seller-649f461d8410cece4ff678d0,ㅇㅇ,guest,크로니클 스토리 노멀셋 각,크로니클 스토리 노멀셋 각,크로니클 스토리 노멀셋 각,,,buy,구매,1,1.0,10000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,크로니클 스토리 노멀셋 각 1.0
f347a8dcb12bd70a1e24f38e,vg,뱅가드,2026-06,2026-06-19T10:18:51+09:00,known,ed94c015f0dcf4f360c2fceb,f347a8dcb12bd70a1e24f38e,571472,https://m.dcinside.com/board/vg/571472,크로니클 스토리 스타터 노멀셋 팔고 고레어삽니다,seller-649f461d8410cece4ff678d0,ㅇㅇ,guest,엔도하루 시크,엔도하루 시크,엔도하루 시크 장당,,,buy,구매,3,4.0,40000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,엔도하루 시크 3장 장당 4.0
fae32fc75cffb4c83d97796b,vg,뱅가드,2026-06,2026-06-19T10:18:51+09:00,known,ed94c015f0dcf4f360c2fceb,fae32fc75cffb4c83d97796b,571472,https://m.dcinside.com/board/vg/571472,크로니클 스토리 스타터 노멀셋 팔고 고레어삽니다,seller-649f461d8410cece4ff678d0,ㅇㅇ,guest,네반ffr,네반ffr,네반ffr,,,buy,구매,1,4.0,40000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,네반ffr 4.0
0606c036f4532b783256d239,vg,뱅가드,2026-06,2026-06-19T15:41:24+09:00,known,b5136a68cc4ecd440f1909a2,0606c036f4532b783256d239,571552,https://m.dcinside.com/board/vg/571552,일d 오디움마보룡 / 허영고레어 ㅍㅍ,seller-42ada19857c3862acaa97c70,요조라,guest,네반 ffr,네반 ffr,네반 ffr,,,buy,구매,1,5,50000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,네반 ffr 5
1774fdf9f8f788e4b2de7fac,vg,뱅가드,2026-06,2026-06-19T15:41:24+09:00,known,b5136a68cc4ecd440f1909a2,1774fdf9f8f788e4b2de7fac,571552,https://m.dcinside.com/board/vg/571552,일d 오디움마보룡 / 허영고레어 ㅍㅍ,seller-42ada19857c3862acaa97c70,요조라,guest,loadScript ' t,loadScript ' t,loadScript('//t,,,buy,구매,1,1,10000,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,"loadScript('//t1.kakaocdn.net/kas/static/ba.min.js', true);"
410a1b23dc21758899632c4d,vg,뱅가드,2026-06,2026-06-19T15:41:24+09:00,known,b5136a68cc4ecd440f1909a2,410a1b23dc21758899632c4d,571552,https://m.dcinside.com/board/vg/571552,일d 오디움마보룡 / 허영고레어 ㅍㅍ,seller-42ada19857c3862acaa97c70,요조라,guest,렌 sp,렌 sp,렌 sp,,,buy,구매,1,18,180000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,렌 sp 18
4757ccf7cea6985380f87242,vg,뱅가드,2026-06,2026-06-19T15:41:24+09:00,known,b5136a68cc4ecd440f1909a2,4757ccf7cea6985380f87242,571552,https://m.dcinside.com/board/vg/571552,일d 오디움마보룡 / 허영고레어 ㅍㅍ,seller-42ada19857c3862acaa97c70,요조라,guest,오디움,오디움,오디움,,,buy,구매,1,44,440000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,오디움 44
4c58f0fae6857c1f37ee4bf2,vg,뱅가드,2026-06,2026-06-19T15:41:24+09:00,known,b5136a68cc4ecd440f1909a2,4c58f0fae6857c1f37ee4bf2,571552,https://m.dcinside.com/board/vg/571552,일d 오디움마보룡 / 허영고레어 ㅍㅍ,seller-42ada19857c3862acaa97c70,요조라,guest,15sp 라이드라인,15sp 라이드라인,15sp 라이드라인,,,buy,구매,1,40,400000,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 일괄·세트 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,15sp 라이드라인 세트 40
53aae95608d3338cd5b6bbf2,vg,뱅가드,2026-06,2026-06-19T15:41:24+09:00,known,b5136a68cc4ecd440f1909a2,53aae95608d3338cd5b6bbf2,571552,https://m.dcinside.com/board/vg/571552,일d 오디움마보룡 / 허영고레어 ㅍㅍ,seller-42ada19857c3862acaa97c70,요조라,guest,loadScript 'https pagead,loadScript 'https pagead,loadScript('https://pagead,,,buy,구매,1,2,20000,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,"loadScript('https://pagead2.googlesyndication.com/pagead/js/adsbygoogle_direct.js?client=ca-pub-8171468792791627', true, 'anonymous');"
