observation_id,game_id,game_name,year_month,posted_at,date_quality,source_id,row_id,post_id,post_url,post_title,seller_id,seller_name,author_type,card_key,card_name,card_name_raw,card_code,rarity,listing_type,listing_type_label,quantity,raw_price,price_krw_observed,price_status,price_scope,price_origin,shipping_included,shipping_price_krw,post_status,analysis_status,review_status,review_reason,price_confidence,price_candidate,include_in_price_stats,raw_line
01788fc938a09104c124884f,onepiececardgame,원피스 카드게임,unknown-date,,unknown,926ce219b8c272eef8559ed5,01788fc938a09104c124884f,103952,https://m.dcinside.com/board/onepiececardgame/103952?page=83,,seller-87a1e2c873a69865d680ddca,안녕하이,guest,OP13-110 스튜시 SR페레 ₩,OP13-110 스튜시 SR페레 ₩,OP13-110 스튜시 SR페레 ₩,,,buy,구매,1,10.000,10000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-110 스튜시 SR페레 ₩10,000"
06388f9b08b6913edb9dc70c,onepiececardgame,원피스 카드게임,unknown-date,,unknown,926ce219b8c272eef8559ed5,06388f9b08b6913edb9dc70c,103952,https://m.dcinside.com/board/onepiececardgame/103952?page=83,,seller-87a1e2c873a69865d680ddca,안녕하이,guest,OP13-004 사보 리더페레 ₩,OP13-004 사보 리더페레 ₩,OP13-004 사보 리더페레 ₩,,,buy,구매,1,20.000,20000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-004 사보 리더페레 ₩20,000"
0985cd16041d2a78feda85eb,onepiececardgame,원피스 카드게임,unknown-date,,unknown,ef6924c96ce8b738b7d24efe,0985cd16041d2a78feda85eb,103883,https://m.dcinside.com/board/onepiececardgame/103883?page=84,,seller-fe75ca74d2cf3e707deebe59,안녕하이,guest,OP13-113 릴리스 R페레 ₩,OP13-113 릴리스 R페레 ₩,OP13-113 릴리스 R페레 ₩,,,buy,구매,1,5.000,5000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-113 릴리스 R페레 ₩5,000"
0a93d3fefdd41379950ec20d,onepiececardgame,원피스 카드게임,unknown-date,,unknown,ef6924c96ce8b738b7d24efe,0a93d3fefdd41379950ec20d,103883,https://m.dcinside.com/board/onepiececardgame/103883?page=84,,seller-fe75ca74d2cf3e707deebe59,안녕하이,guest,PRB02-010 푸딩 SR페레 ₩,PRB02-010 푸딩 SR페레 ₩,PRB02-010 푸딩 SR페레 ₩,,,buy,구매,1,5.000,5000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"PRB02-010 푸딩 SR페레 ₩5,000"
0b48e412cec398dcba045472,onepiececardgame,원피스 카드게임,unknown-date,,unknown,ef6924c96ce8b738b7d24efe,0b48e412cec398dcba045472,103883,https://m.dcinside.com/board/onepiececardgame/103883?page=84,,seller-fe75ca74d2cf3e707deebe59,안녕하이,guest,OP13-120 사보 SEC페레 ₩,OP13-120 사보 SEC페레 ₩,OP13-120 사보 SEC페레 ₩,,,buy,구매,1,30.000,30000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-120 사보 SEC페레 ₩30,000"
0fd5f6a555c96298c1eed47e,onepiececardgame,원피스 카드게임,unknown-date,,unknown,ef6924c96ce8b738b7d24efe,0fd5f6a555c96298c1eed47e,103883,https://m.dcinside.com/board/onepiececardgame/103883?page=84,,seller-fe75ca74d2cf3e707deebe59,안녕하이,guest,OP13-016 가프 R페레 ₩,OP13-016 가프 R페레 ₩,OP13-016 가프 R페레 ₩,,,buy,구매,1,30.000,30000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-016 가프 R페레 ₩30,000"
17f8de7b164443671b1d55a8,onepiececardgame,원피스 카드게임,unknown-date,,unknown,ef6924c96ce8b738b7d24efe,17f8de7b164443671b1d55a8,103883,https://m.dcinside.com/board/onepiececardgame/103883?page=84,,seller-fe75ca74d2cf3e707deebe59,안녕하이,guest,PRB02-013 모리아 R페레 ₩,PRB02-013 모리아 R페레 ₩,PRB02-013 모리아 R페레 ₩,,,buy,구매,1,5.000,5000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"PRB02-013 모리아 R페레 ₩5,000"
1986d6cf4075b9f42e0c643d,onepiececardgame,원피스 카드게임,unknown-date,,unknown,ef6924c96ce8b738b7d24efe,1986d6cf4075b9f42e0c643d,103883,https://m.dcinside.com/board/onepiececardgame/103883?page=84,,seller-fe75ca74d2cf3e707deebe59,안녕하이,guest,OP13-079 임 리더페레 ₩,OP13-079 임 리더페레 ₩,OP13-079 임 리더페레 ₩,,,buy,구매,1,50.000,50000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-079 임 리더페레 ₩50,000"
1de79f03cd1b6c4be88a348f,onepiececardgame,원피스 카드게임,unknown-date,,unknown,3e5e3c8f5beb24ef3c9af8df,1de79f03cd1b6c4be88a348f,104141,https://m.dcinside.com/board/onepiececardgame/104141?page=78,,seller-f3979171edc6bf22e9a643f6,안녕하이,guest,EB03-055 로빈 SR페레 ₩,EB03-055 로빈 SR페레 ₩,EB03-055 로빈 SR페레 ₩,,,buy,구매,1,50.000,50000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"EB03-055 로빈 SR페레 ₩50,000"
2dd68609a6fc925198f19b83,onepiececardgame,원피스 카드게임,unknown-date,,unknown,3e5e3c8f5beb24ef3c9af8df,2dd68609a6fc925198f19b83,104141,https://m.dcinside.com/board/onepiececardgame/104141?page=78,,seller-f3979171edc6bf22e9a643f6,안녕하이,guest,OP13-004 사보 리더페레 ₩,OP13-004 사보 리더페레 ₩,OP13-004 사보 리더페레 ₩,,,buy,구매,1,20.000,20000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-004 사보 리더페레 ₩20,000"
3ba6e8b0d02a01d4d99f22c6,onepiececardgame,원피스 카드게임,unknown-date,,unknown,926ce219b8c272eef8559ed5,3ba6e8b0d02a01d4d99f22c6,103952,https://m.dcinside.com/board/onepiececardgame/103952?page=83,,seller-87a1e2c873a69865d680ddca,안녕하이,guest,OP13-113 릴리스 R페레 ₩,OP13-113 릴리스 R페레 ₩,OP13-113 릴리스 R페레 ₩,,,buy,구매,1,5.000,5000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-113 릴리스 R페레 ₩5,000"
3f6a9a82b706475c0c5ff775,onepiececardgame,원피스 카드게임,unknown-date,,unknown,ef6924c96ce8b738b7d24efe,3f6a9a82b706475c0c5ff775,103883,https://m.dcinside.com/board/onepiececardgame/103883?page=84,,seller-fe75ca74d2cf3e707deebe59,안녕하이,guest,OP13-002 에이스 리더페레 ₩,OP13-002 에이스 리더페레 ₩,OP13-002 에이스 리더페레 ₩,,,buy,구매,1,50.000,50000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-002 에이스 리더페레 ₩50,000"
524f7b8ce3516d3a7c9a7581,onepiececardgame,원피스 카드게임,unknown-date,,unknown,ef6924c96ce8b738b7d24efe,524f7b8ce3516d3a7c9a7581,103883,https://m.dcinside.com/board/onepiececardgame/103883?page=84,,seller-fe75ca74d2cf3e707deebe59,안녕하이,guest,OP13-023 우타 SR페레 ₩,OP13-023 우타 SR페레 ₩,OP13-023 우타 SR페레 ₩,,,buy,구매,1,10.000,10000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-023 우타 SR페레 ₩10,000"
5d12b2f5c919490db0a00c06,onepiececardgame,원피스 카드게임,unknown-date,,unknown,3e5e3c8f5beb24ef3c9af8df,5d12b2f5c919490db0a00c06,104141,https://m.dcinside.com/board/onepiececardgame/104141?page=78,,seller-f3979171edc6bf22e9a643f6,안녕하이,guest,OP13-007 에사루 페레 ₩,OP13-007 에사루 페레 ₩,OP13-007 에사루 페레 ₩,,,buy,구매,1,35.000,35000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-007 에사루 페레 ₩35,000"
6b74b64320734d5f3cb6c929,onepiececardgame,원피스 카드게임,unknown-date,,unknown,3e5e3c8f5beb24ef3c9af8df,6b74b64320734d5f3cb6c929,104141,https://m.dcinside.com/board/onepiececardgame/104141?page=78,,seller-f3979171edc6bf22e9a643f6,안녕하이,guest,PRB02-017 행콕 R페레 ₩,PRB02-017 행콕 R페레 ₩,PRB02-017 행콕 R페레 ₩,,,buy,구매,1,20.000,20000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"PRB02-017 행콕 R페레 ₩20,000"
6ba9e448641e4c3936c1df35,onepiececardgame,원피스 카드게임,unknown-date,,unknown,ef6924c96ce8b738b7d24efe,6ba9e448641e4c3936c1df35,103883,https://m.dcinside.com/board/onepiececardgame/103883?page=84,,seller-fe75ca74d2cf3e707deebe59,안녕하이,guest,OP13-084 피터 R페레 ₩,OP13-084 피터 R페레 ₩,OP13-084 피터 R페레 ₩,,,buy,구매,1,20.000,20000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-084 피터 R페레 ₩20,000"
6dfe0792bfcaa90f8101463e,onepiececardgame,원피스 카드게임,unknown-date,,unknown,ef6924c96ce8b738b7d24efe,6dfe0792bfcaa90f8101463e,103883,https://m.dcinside.com/board/onepiececardgame/103883?page=84,,seller-fe75ca74d2cf3e707deebe59,안녕하이,guest,OP13-004 사보 리더페레 ₩,OP13-004 사보 리더페레 ₩,OP13-004 사보 리더페레 ₩,,,buy,구매,1,20.000,20000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-004 사보 리더페레 ₩20,000"
